"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
4060867040,434928,"Yunnan",10626.6,10626.6,544,40110.62,36084,0.002,1.03,0.013426793889514,0.00157189183481388,0.998,0.511,"China","CN"
4060769230,452920,"Tibet",28909.2,28908.9,14230,1049217.17,7463873,0,0.368,0.351219270281267,0.325141365280671,1,0.511,"China","CN"
4060646320,432980,"Gansu",7670.5,7670.4,158,11649.78,192611,0.025,1.053,0.00389969526569728,0.0083905237278388,0.975,0.51,"China","CN"
4060811130,445479,"Tibet",92378.7,49196.3,17800,1312443.12,8111894,0,0.247,0.439332607273354,0.353370467339421,1,0.51,"China","CN"
4060509080,482650,"Xinjiang",56802.8,395.1,111,8184.34,29288,0.009,1.043,0.00273965962883908,0.0012758443647608,0.991,0.51,"China","CN"
4060806110,434959,"Sichuan",606798.3,48.4,65,4792.63,7511,0.015,1.053,0.00160430467538776,0.000327194312473313,0.985,0.51,"China","CN"
4060013100,436703,"Guangdong Province",12561.9,12561.9,13781,1016111.16,1733344,0,0.619,0.340137228348876,0.0755079614378567,1,0.509,"China","CN"
4060805930,434971,"Sichuan",471454.3,234,314,23152.09,11613,0.003,1.028,0.00775002581713967,0.000505885707729008,0.997,0.508,"China","CN"
4060693040,434947,"Shaanxi",32263.2,6987.9,48,3539.17,10203,0.021,1.053,0.00118471632026509,0.000444463263235949,0.979,0.508,"China","CN"
4060818780,434995,"Qinghai",190293.2,86190.4,8037,592590.19,6156718,0.012,0.579,0.198366077165548,0.268199056464129,0.988,0.508,"China","CN"
4060947780,445876,"Yunnan",7053.2,7052.9,3207,236460.96,1713710,0,0.877,0.0791539141712748,0.0746526647887952,1,0.508,"China","CN"
4060769470,452930,"Tibet",205981,2155.1,1930,142304.23,1745378,0.001,0.901,0.0476355031614071,0.0760321867548989,0.999,0.506,"China","CN"
4060505750,482630,"Xinjiang",62794.1,1077.2,100,7373.28,38272,0.01,1.028,0.00246816206903997,0.00166720552882155,0.99,0.506,"China","CN"
4060011690,436101,"Fujian",26.6,26.5,35,2580.65,1986,0.029,1.053,0.000863857393652214,8.65141664987351e-05,0.971,0.506,"China","CN"
4060979220,436403,"Guangdong Province",29191.3,4051.9,4791,353253.65,272665,0,0.89,0.118249579519552,0.011877837466454,1,0.505,"China","CN"
4060442120,482441,"Xinjiang",83886.5,23,28,2064.52,0,0.036,1.053,0.000691085914921771,0,0.964,0.504,"China","CN"
4060056640,481029,"Xinjiang",1079,1079,28,2064.52,0,0.036,1.053,0.000691085914921771,0,0.964,0.504,"China","CN"
4060806290,434958,"Sichuan",4767.8,4767.8,3152,232405.66,179030,0,0.928,0.0777964263722793,0.00779890796992374,1,0.503,"China","CN"
4060209190,422445,"Heilongjiang",15262.7,3654,5503,405751.38,5267209,0.226,0.871,0.135822885551155,0.229450249954499,0.774,0.503,"China","CN"
4060780770,435049,"Zhejiang",7900.1,7900,1659,122322.65,307337,0.001,0.952,0.040946786900057,0.0133882197327401,0.999,0.501,"China","CN"
4060801370,434956,"Sichuan",27790.2,27790.2,32019,2360849.24,778129,0,0.177,0.790280383342263,0.0338968690148511,1,0.5,"China","CN"
4060867040,434928,"Guizhou",10626.6,10626.6,9064,668313.73,575271,0,0.75,0.223714086350256,0.025059965295012,1,0.5,"China","CN"
4060764560,434944,"Sichuan",38916,38915.9,27581,2033623.25,1953051,0,0.234,0.68074340976713,0.0850788415883792,1,0.5,"China","CN"
4060440300,482491,"Xinjiang",39440.1,16.2,19,1400.92,0,0.053,1.053,0.000468949721936434,0,0.947,0.5,"China","CN"
4060752870,434914,"Chongqing",16944.1,16944.1,18,1327.19,9140,0.056,1.053,0.000444269038529549,0.000398156838770614,0.944,0.499,"China","CN"
4060377870,475106,"Inner Mongolia",2945,2945,17,1253.46,2107,0.059,1.053,0.000419588355122664,9.17851706006218e-05,0.941,0.499,"China","CN"
4060007090,431300,"Hebei",10034.3,10034.3,11107,818949.76,528022,0,0.7,0.274138610507316,0.0230017035362513,1,0.499,"China","CN"
4060976010,436622,"Guangxi",7339.2,7339.2,16,1179.72,2023,0.062,1.053,0.000394904324274656,8.81259611414608e-05,0.938,0.498,"China","CN"
4060646500,432991,"Sichuan",78356.2,2627.3,794,58543.81,853778,0.001,0.931,0.0195971957146728,0.0371922920669472,0.999,0.497,"China","CN"
4060780110,434963,"Sichuan",90181.6,21.7,30,2211.98,3227,0.067,1.053,0.000740447281735541,0.000140574630056102,0.933,0.497,"China","CN"
4060748310,434700,"Hubei",1293973.9,22235,29515,2176222.41,1154524,0.007,0.204,0.728477639009606,0.0502933945431952,0.993,0.494,"China","CN"
4060897200,434494,"Guangdong Province",7724.7,7724.7,13,958.53,2566,0.077,1.053,0.000320862274054001,0.000111780136573894,0.923,0.494,"China","CN"
4060987170,436642,"Guangxi",34211.9,34211.9,14497,1068903.82,2004881,0,0.529,0.357809260461549,0.0873366609487163,1,0.494,"China","CN"
4060690450,434282,"Anhui",6720.4,6720.4,3156,232700.59,569662,0,0.871,0.077895152453348,0.0248156259395783,1,0.493,"China","CN"
4060927760,445879,"Yunnan",54508.1,6950.2,405,29861.77,379691,0.002,0.942,0.0099960516931943,0.0165401059375988,0.998,0.492,"China","CN"
4060995260,436842,"Yunnan",3813.3,3813.3,1703,125566.89,315288,0.001,0.908,0.0420327771392534,0.0137345813328566,0.999,0.491,"China","CN"
4060681060,434680,"Shaanxi",12477.5,12477.5,466,34359.47,191743,0.002,0.945,0.0115016302875134,0.00835271189676081,0.998,0.491,"China","CN"
4060585760,432930,"Gansu",157660.2,540.1,194,14304.16,21890,0.005,0.96,0.00478823334275638,0.000953572560250408,0.995,0.49,"China","CN"
4060779790,434964,"Sichuan",12933.1,12932.7,10943,806857.59,6634101,0.402,0.803,0.270090827793737,0.288994823002732,0.598,0.49,"China","CN"
4060052310,471200,"Xinjiang",5865.9,5865.9,244,17990.79,42206,0.004,0.947,0.00602231102983524,0.00183857850515892,0.996,0.488,"China","CN"
4060571560,432805,"Qinghai",15142.8,13014.2,3404,250986.31,3408385,0,0.718,0.0840161895642519,0.148476126576934,1,0.488,"China","CN"
4060772170,435045,"Zhejiang",32182.5,982.7,640,47188.97,120432,0.002,0.926,0.0157962298774853,0.00524626087601997,0.998,0.486,"China","CN"
4060984860,436890,"Yunnan",8976.8,8976.4,2874,211907.95,1417818,0,0.805,0.0709349386321987,0.0617630123448659,1,0.484,"China","CN"
4060869640,434982,"Sichuan",11063.4,11063.4,5541,408553.22,1404241,0,0.74,0.136760784995028,0.0611715708350203,1,0.484,"China","CN"
4060783910,452940,"Tibet",17928.7,17928.6,9212,679226.18,4434364,0,0.512,0.227366964739562,0.193169841597179,1,0.483,"China","CN"
4060209330,422492,"Heilongjiang",17532.6,17532.6,517,38119.84,53688,0.002,0.92,0.0127603920054403,0.00233875758861233,0.998,0.483,"China","CN"
4060169390,422300,"Heilongjiang",1578542.9,25933.3,9305,686083.33,2163660,0,0.603,0.229662355329871,0.0942533945048606,1,0.482,"China","CN"
4060289170,422424,"Heilongjiang",5222.5,5222.5,5189,382599.29,2602179,0,0.685,0.128072859734016,0.113356166800358,1,0.482,"China","CN"
4060557630,432268,"Ningxia",2049.2,2049.2,8,589.86,2028,0.125,1.053,0.000197452162137328,8.83437712283156e-05,0.875,0.482,"China","CN"
4060006630,424903,"Liaoning",526.1,526.1,628,46304.17,71599,0.022,0.929,0.0155000482868382,0.00311899688174367,0.978,0.481,"China","CN"
4061011520,442934,"Yunnan",7645.6,7645.6,2657,195907.94,1468396,0.044,0.838,0.0655790294864373,0.0639662920594545,0.956,0.481,"China","CN"
4060732820,434917,"Hubei",963625.1,11578.5,786,57953.95,196780,0.001,0.898,0.0193997435525355,0.00857213377825835,0.999,0.481,"China","CN"
4060064300,445470,"Yunnan",251.5,251.5,90,6635.95,24019,0.011,0.926,0.00222134519264775,0.00104631609523319,0.989,0.48,"China","CN"
4060011550,435090,"Fujian",3407.2,3407.2,3204,236239.76,258689,0.002,0.83,0.0790798687736131,0.0112690147116774,0.998,0.48,"China","CN"
4060828460,434984,"Sichuan",19113.1,19113.1,5990,441659.23,3089919,0,0.639,0.147842826927419,0.134603105152873,1,0.48,"China","CN"
4060947690,436846,"Yunnan",9527.2,9526.9,3286,242285.85,909799,0,0.795,0.0811037618041235,0.0396326798420859,1,0.479,"China","CN"
4060050410,481012,"Xinjiang",34861,34861,10824,798083.39,1685318,0.007,0.582,0.26715371600276,0.0734158519915988,0.993,0.479,"China","CN"
4060783970,434421,"Jiangxi",61820.6,1841.6,2803,206672.93,332858,0.041,0.875,0.0691825465089285,0.0144999659780644,0.959,0.479,"China","CN"
4060186800,422411,"Heilongjiang",552629.8,911.9,1231,90765.03,88617,0.001,0.884,0.0303830594038576,0.00386033529336274,0.999,0.479,"China","CN"
4060794670,434422,"Jiangxi",21449.7,21449.6,19356,1427171.3,1832244,0,0.356,0.47773719005415,0.0798162449558451,1,0.478,"China","CN"
4060810520,434972,"Sichuan",15044.4,15044.4,309,22783.42,26622,0.003,0.904,0.007626615705223,0.00115970802644981,0.997,0.477,"China","CN"
4060895850,436668,"Guizhou",2332.5,2332.5,817,60239.66,273738,0.001,0.875,0.0201648715176779,0.011924579511093,0.999,0.477,"China","CN"
4060688510,434696,"Shaanxi",4902.5,4902.5,766,56479.29,148499,0.001,0.883,0.0189061097997511,0.00646891601757083,0.999,0.477,"China","CN"
4060802680,434840,"Hunan",29520.8,29520.5,26521,1955466.52,1760560,0.012,0.185,0.654580904555583,0.0766935453026249,0.988,0.476,"China","CN"
4060639900,456807,"Aksai Chin",29736.1,11721.5,550,40553.02,34008,0.002,0.891,0.0135748846848376,0.00148145708675175,0.998,0.476,"China","CN"
4060815490,452808,"Tibet",4824.2,4824.2,2768,204092.28,2154352,0,0.743,0.0683186891152763,0.0938479192471717,1,0.476,"China","CN"
4060786460,452961,"Tibet",32627.5,860.9,518,38193.57,67692,0.002,0.89,0.0127850726888471,0.00294880007987532,0.998,0.476,"China","CN"
4060639900,456807,"Tibet",29736.1,11721.5,1494,110156.74,128045,0.001,0.861,0.0368743201556292,0.00557789851426512,0.999,0.476,"China","CN"
4060788450,434953,"Guizhou",671655.1,4852.1,21,1548.39,15760,0.048,0.949,0.000518314436191328,0.000686537393766397,0.952,0.476,"China","CN"
4060828460,434984,"Yunnan",19113.1,19113.1,819,60387.13,323575,0.001,0.872,0.0202142362319328,0.0140955797708098,0.999,0.476,"China","CN"
4060847380,434975,"Sichuan",432058.9,16407.9,4432,326783.59,883470,0,0.751,0.109388882779809,0.0384857354867258,1,0.475,"China","CN"
4060804580,434954,"Yunnan",18873.2,18872.8,1142,84202.81,53867,0.001,0.87,0.0281863948946167,0.00234655518972173,0.999,0.475,"China","CN"
4060804900,434424,"Jiangxi",21057.8,21056.9,22897,1688259,1241000,0,0.278,0.565134760447908,0.0540604635573667,1,0.474,"China","CN"
4060052140,475403,"Inner Mongolia",4033.3,4033.3,63,4645.16,3928,0.016,0.912,0.00155493996113286,0.000171111604233148,0.984,0.474,"China","CN"
4060688510,434696,"Chongqing",4902.5,4902.5,859,63336.44,335310,0.001,0.863,0.0212015003900606,0.014606780044658,0.999,0.474,"China","CN"
4060621070,432996,"Qinghai",5647.5,5647.3,2583,190451.72,2468362,0.018,0.737,0.0637525919655053,0.107526828321828,0.982,0.473,"China","CN"
4060979010,436402,"Guangdong Province",3677.8,3677.8,3330,245530.09,524921,0,0.785,0.0821897520433199,0.0228666177203839,1,0.473,"China","CN"
4060585650,432920,"Qinghai",25428.9,25428.8,416,30672.83,368850,0.002,0.869,0.0102675492529934,0.0160678501072802,0.998,0.473,"China","CN"
4060255100,422090,"Inner Mongolia",28277.3,28277.3,10358,763723.93,3626696,0,0.475,0.255652089062688,0.157986194151207,1,0.472,"China","CN"
4060837170,434993,"Sichuan",218926.5,16429,88,6488.48,45616,0.102,0.986,0.00217198047839285,0.00198712498439391,0.898,0.472,"China","CN"
4060378190,475104,"Inner Mongolia",2097.1,2097.1,6,442.4,237,0.167,1.053,0.000148090795323558,1.03241981169185e-05,0.833,0.472,"China","CN"
4060333000,424890,"Hebei",29420.7,29420.1,665,49032.29,108393,0.002,0.87,0.0164132703947453,0.00472181774889093,0.998,0.472,"China","CN"
4060414540,424812,"Liaoning",6197.1,6196.6,5466,403023.27,805287,0.034,0.747,0.134909666790689,0.0350799262826117,0.966,0.471,"China","CN"
4060136410,422940,"Inner Mongolia",15787.9,15787.9,15756,1161733.36,8406440,0,0.12,0.388883402432887,0.366201485307969,1,0.469,"China","CN"
4060050990,422980,"Inner Mongolia",10614.5,10614.5,2301,169659.08,1098155,0,0.773,0.0567923781443561,0.0478378471860113,1,0.469,"China","CN"
4060837170,434993,"Yunnan",218926.5,16429,8654,638083.3,6716018,0.474,0.839,0.213594627892587,0.292563292779709,0.526,0.468,"China","CN"
4060578950,432954,"Qinghai",1909.6,1909.6,225,16589.87,67420,0.004,0.866,0.00555336130789881,0.00293695121115041,0.996,0.468,"China","CN"
4060628280,432994,"Qinghai",6376.1,6376.1,2153,158746.63,1898807,0.009,0.745,0.053139499755051,0.0827158635181086,0.991,0.468,"China","CN"
4060110370,422920,"Inner Mongolia",15771.7,15771.4,19441,1433438.58,9190077,0.066,0.055,0.479835125134881,0.400338293914499,0.934,0.467,"China","CN"
4060013510,436704,"Guangdong Province",8958.7,8958.7,9795,722212.38,505449,0,0.599,0.241756342103796,0.0220183781181365,1,0.466,"China","CN"
4060758990,434989,"Sichuan",44258.2,44258.2,10691,788276.94,7814290,0.123,0.384,0.263871064601764,0.340406236721753,0.877,0.466,"China","CN"
4060660740,432993,"Sichuan",70236.1,40704.3,1087,80147.51,1146165,0.001,0.786,0.0268289070956212,0.0499292596399913,0.999,0.465,"China","CN"
4060933190,442940,"Yunnan",12061.1,12061.1,4317,318304.32,1013349,0,0.708,0.106550497069901,0.0441435267408493,1,0.465,"China","CN"
4060244890,422482,"Jilin",9305.1,9305.1,3981,293530.12,707640,0,0.73,0.0982574794806043,0.0308262259723892,1,0.465,"China","CN"
4060805770,434961,"Sichuan",135295.6,11167.7,10070,742488.89,1015540,0.001,0.565,0.248543784446215,0.0442389711209091,0.999,0.464,"China","CN"
4060847390,434974,"Guizhou",13403,13403,827,60976.99,218128,0.001,0.828,0.0204116883940701,0.0095020957250937,0.999,0.464,"China","CN"
4060136250,422710,"Heilongjiang",616425.4,15155.4,11252,829641.01,6927892,0,0.277,0.27771744349896,0.301792951648165,1,0.464,"China","CN"
4060005720,424500,"Liaoning",25682.6,25682.6,23977,1767890.38,627303,0.002,0.235,0.591790896064798,0.027326584182858,0.998,0.463,"China","CN"
4060094220,422790,"Heilongjiang",495882.5,1283.2,1368,100866.42,817646,0.001,0.782,0.0337644402333635,0.0356183092552995,0.999,0.463,"China","CN"
4060746370,442957,"Tibet",61319.6,5.9,5,368.66,1992,0.2,1.053,0.000123406764475549,8.67755386029609e-05,0.8,0.463,"China","CN"
4060893580,435082,"Fujian",4907,4907,2166,159705.16,416445,0,0.78,0.053460362029105,0.0181411843240512,1,0.463,"China","CN"
4060011100,435060,"Fujian",17206,17206,5,368.66,2051,0.2,1.053,0.000123406764475549,8.93456976278478e-05,0.8,0.463,"China","CN"
4060060440,436690,"Yunnan",1022.1,1022.1,616,45419.38,134221,0.002,0.832,0.0152038700436322,0.0058469375335482,0.998,0.463,"China","CN"
4060947700,436847,"Yunnan",8607.3,2129.6,686,50580.67,214896,0.001,0.824,0.0169315814834955,0.00936130328495074,0.999,0.462,"China","CN"
4060970040,436636,"Guangxi",18792.5,18791.7,10413,767779.23,1740184,0.023,0.54,0.257009576861684,0.0758059256366741,0.977,0.462,"China","CN"
4060680220,434949,"Gansu",16943.2,16943.2,3804,280479.42,1162879,0.014,0.712,0.0938888344929706,0.0506573551983296,0.986,0.461,"China","CN"
4060240740,422423,"Heilongjiang",31268.7,9237.7,6423,473585.52,2663908,0,0.57,0.158529964535535,0.116045206570651,1,0.461,"China","CN"
4060325660,463960,"Xinjiang",9595.5,9594.9,2042,150562.3,1269379,0,0.74,0.050399843473653,0.0552967100483373,1,0.461,"China","CN"
4060780940,435047,"Zhejiang",11703.1,1912.3,1661,122470.11,290607,0.001,0.788,0.0409961482668707,0.0126594271821238,0.999,0.46,"China","CN"
4060709860,434968,"Sichuan",23200.7,23200.7,4691,345880.38,3560298,0,0.567,0.115781420797953,0.155093763321809,1,0.459,"China","CN"
4060014250,436706,"Guangxi",9265.9,9265.9,9770,720369.06,611847,0,0.566,0.241139301586536,0.0266532896423724,1,0.458,"China","CN"
4060896760,434496,"Guangdong Province",7824.8,7824.7,42,3096.78,5103,0.024,0.855,0.00103662887238266,0.000222296974644031,0.976,0.458,"China","CN"
4060656800,456808,"Tibet",10417.7,10417.7,1779,131170.58,349608,0.001,0.775,0.0439085793744402,0.0152296297690281,0.999,0.458,"China","CN"
4060209040,422444,"Heilongjiang",10257.2,10257.2,10373,764829.92,3103344,0.082,0.519,0.256022312703556,0.135187925236078,0.918,0.457,"China","CN"
4060976010,436622,"Guangdong Province",7339.2,7339.2,4301,317124.6,613063,0,0.695,0.106155592745626,0.0267062610554955,1,0.457,"China","CN"
4060185380,422530,"Heilongjiang",990330.4,22719,12698,936258.58,7045334,0.004,0.211,0.313407047334324,0.306908962092245,0.996,0.457,"China","CN"
4060925420,436680,"Guizhou",26768,26768,11697,862452.09,1436480,0,0.475,0.288700759350282,0.0625759667130428,1,0.457,"China","CN"
4060816400,434429,"Fujian",2256.7,2256.7,249,18359.46,61515,0.004,0.819,0.00614572114175191,0.00267971749857487,0.996,0.456,"China","CN"
4060971600,436845,"Yunnan",23158.8,5024.9,1580,116497.76,408884,0.001,0.769,0.0389969392672083,0.0178118119107094,0.999,0.456,"China","CN"
4060857280,434899,"Guizhou",17734.6,17734.2,7902,582636.27,2029301,0,0.539,0.195034061050296,0.0884004454129152,1,0.456,"China","CN"
4060007090,431300,"Tianjin",10034.3,10034.3,5143,379207.58,367141,0,0.681,0.126937504780564,0.0159934026195932,1,0.456,"China","CN"
4061005660,436870,"Yunnan",26319.2,10248.5,1258,92755.81,516903,0.001,0.765,0.0310494612879313,0.0225173374651036,0.999,0.454,"China","CN"
4060828450,434985,"Sichuan",82950.4,5743.1,2140,157788.11,1534118,0,0.697,0.0528186408284381,0.066829274965109,1,0.454,"China","CN"
4060688870,434284,"Anhui",6780.7,6780.5,2051,151225.89,148044,0,0.756,0.0506219763191973,0.00644909529966704,1,0.453,"China","CN"
4061005540,436860,"Yunnan",6341.2,6341.2,2043,150636.03,374128,0,0.746,0.0504245241570599,0.0162977704349641,1,0.453,"China","CN"
4060012780,436500,"Guangdong Province",8124.2,8124.2,10026,739244.65,940362,0.001,0.519,0.247457794207019,0.0409640657789947,0.999,0.452,"China","CN"
4061017050,442932,"Yunnan",4577.8,4577.8,1171,86341.06,617261,0.268,1.02,0.0289021614929454,0.0268891344044188,0.732,0.452,"China","CN"
4060810390,434973,"Sichuan",456329.8,11167.7,3924,289327.35,820809,0,0.672,0.0968506269673539,0.0357560959162438,1,0.451,"China","CN"
4060013000,436701,"Guangdong Province",1554.8,1554.8,2050,151152.16,248428,0,0.743,0.0505972956357904,0.0108220248514339,1,0.451,"China","CN"
4060516040,432758,"Gansu",6739.1,6739.1,7,516.13,2077,0.143,0.947,0.000172771478730443,9.04783100794928e-05,0.857,0.451,"China","CN"
4060705180,442990,"Qinghai",19112.4,19111.8,6229,459281.36,4677885,0,0.447,0.153741731192779,0.203778107629373,1,0.451,"China","CN"
4060871910,435086,"Zhejiang",16483.1,16483.1,410,30230.43,93479,0.002,0.787,0.0101194584576698,0.00407213382182037,0.998,0.45,"China","CN"
4060148900,422590,"Heilongjiang",864019.8,15521.9,6609,487299.81,3441191,0,0.488,0.163120742368713,0.149905222118806,1,0.45,"China","CN"
4060007410,431610,"Tianjin",211331.1,1074.7,2026,149382.57,186531,0,0.74,0.0500049358019373,0.00812566666222334,1,0.45,"China","CN"
4060327070,463990,"Xinjiang",27577.8,27577.8,6049,446009.46,3968835,0.041,0.514,0.149299040807483,0.172890459212491,0.959,0.449,"China","CN"
4060761890,435042,"Zhejiang",3543.2,3543.2,3553,261972.5,312645,0,0.692,0.0876937519844049,0.0136194469209451,1,0.448,"China","CN"
4060738860,434967,"Sichuan",47407.4,8182.3,2844,209695.97,1718640,0,0.644,0.0701944913504632,0.0748674255344341,1,0.447,"China","CN"
4060947770,445877,"Yunnan",66659.6,2800.1,185,13640.56,165477,0.005,0.778,0.00456609714977104,0.00720851194849506,0.995,0.446,"China","CN"
4060009290,433090,"Jiangsu",17536.2,17536.2,28731,2118415.92,563075,0.142,0.193,0.709127256823884,0.0245286829311557,0.858,0.446,"China","CN"
4060972260,436641,"Guangxi",88547.8,16988.7,16774,1236793.31,877288,0,0.333,0.414009278772052,0.0382164350953385,1,0.446,"China","CN"
4060007420,431700,"Tianjin",20335.7,20335.7,4038,297732.88,575233,0.006,0.667,0.0996643286464136,0.0250583099383519,0.994,0.446,"China","CN"
4060871910,435086,"Fujian",16483.1,16483.1,7676,565972.66,962325,0.059,0.61,0.18945601571155,0.0419208183665132,0.941,0.446,"China","CN"
4060713110,434304,"Anhui",18829.6,18828.6,13926,1026802.41,1150777,0.009,0.401,0.34371606134052,0.0501301676641062,0.991,0.446,"China","CN"
4060549440,483052,"Qinghai",44850.8,44850.8,15171,1118599.7,5136645,0,0.186,0.374444663701838,0.223762618718477,1,0.446,"China","CN"
4060224150,422419,"Heilongjiang",499932.9,15.5,24,1769.59,154,0.042,0.827,0.000592359833853107,6.7085506751285e-06,0.958,0.446,"China","CN"
4060013520,436705,"Guangdong Province",16699,16699,14531,1071410.73,681194,0.002,0.399,0.358648433824353,0.0296741848609967,0.998,0.446,"China","CN"
4060761880,435043,"Zhejiang",38390.5,2778.5,1842,135815.74,234161,0.001,0.726,0.0454635193355731,0.0102005255496024,0.999,0.445,"China","CN"
4060696300,434303,"Jiangsu",1722461.5,4966.4,7645,563686.95,92912,0,0.586,0.188690887746407,0.00404743415797103,1,0.445,"China","CN"
4060904430,436666,"Guangxi",5073.8,5073.7,1672,123281.17,426240,0.001,0.719,0.0412676458266698,0.0185678742841998,0.999,0.444,"China","CN"
4060771880,435044,"Zhejiang",3429.7,3429.7,2044,150709.76,214283,0.034,0.75,0.0504492048404668,0.00933459976830234,0.966,0.444,"China","CN"
